Date,Open,High,Low,Close,Volume
2016-08-30,131.96875,132.03125,131.6875,131.890625,986143
2016-08-31,131.921875,132.078125,131.71875,131.875,256770
2016-09-01,131.734375,132.015625,131.390625,131.890625,191897
2016-09-02,131.828125,132.25,131.46875,131.71875,51220
2016-09-06,131.671875,132.359375,131.5625,132.296875,46677
2016-09-07,132.328125,132.484375,132.21875,132.296875,57778
2016-09-08,132.28125,132.359375,131.625,131.671875,23808
2016-09-09,131.765625,131.828125,131.265625,131.3125,25620
2016-09-12,131.25,131.578125,131.15625,131.453125,7411
2016-09-13,131.5,131.734375,130.8125,130.96875,31255
2016-09-14,131.03125,131.46875,131.03125,131.4375,38703
2016-09-15,131.375,131.71875,131.171875,131.453125,12250
2016-09-16,131.578125,131.796875,131.390625,131.40625,3162
2016-09-19,131.53125,131.5625,131.3125,131.421875,6928
2016-09-20,131.328125,131.65625,131.328125,131.484375,12474
2016-09-21,131.421875,131.5625,131.1875,131.375,1115107
2016-09-22,130.703125,131.09375,130.65625,130.859375,1077100
2016-09-23,130.921875,131.078125,130.859375,131.03125,719773
2016-09-26,131.0625,131.453125,131.0,131.3125,828179
2016-09-27,131.359375,131.671875,131.140625,131.53125,1172225
2016-09-28,131.515625,131.625,131.328125,131.4375,1073897
2016-09-29,131.375,131.671875,131.171875,131.546875,1165988
2016-09-30,131.5,131.734375,131.0625,131.125,1671048
2016-10-03,131.21875,131.234375,130.90625,130.953125,775029
2016-10-04,130.921875,131.03125,130.4375,130.5,1402205
2016-10-05,130.46875,130.609375,130.09375,130.21875,1209515
2016-10-06,130.234375,130.390625,129.9375,129.953125,1299055
2016-10-07,130.0,130.21875,129.71875,130.0625,1494095
2016-10-11,129.8125,130.03125,129.6875,129.890625,1116008
2016-10-12,129.84375,129.90625,129.53125,129.8125,1217196
2016-10-13,129.890625,130.265625,129.875,130.1875,1124596
2016-10-14,130.140625,130.21875,129.765625,129.859375,1219283
2016-10-17,129.796875,130.203125,129.703125,130.125,838456
2016-10-18,130.140625,130.359375,129.984375,130.296875,1116022
2016-10-19,130.359375,130.453125,130.125,130.265625,970174
2016-10-20,130.3125,130.484375,130.125,130.28125,1068248
2016-10-21,130.1875,130.40625,130.140625,130.34375,746958
2016-10-24,130.359375,130.484375,130.078125,130.171875,807829
2016-10-25,130.140625,130.3125,129.9375,130.171875,1041362
2016-10-26,130.1875,130.296875,129.859375,129.9375,1048754
2016-10-27,129.890625,129.90625,129.296875,129.515625,1582265
2016-10-28,129.421875,129.671875,129.203125,129.546875,1390479
2016-10-31,129.59375,129.71875,129.484375,129.625,1087201
2016-11-01,129.671875,129.90625,129.265625,129.796875,1469591
2016-11-02,129.734375,130.265625,129.71875,130.03125,1480569
2016-11-03,130.0,130.3125,129.796875,130.03125,1078686
2016-11-04,130.015625,130.375,129.9375,130.25,1336051
2016-11-07,129.859375,130.0,129.765625,129.84375,788423
2016-11-08,129.84375,130.0,129.34375,129.5,1036202
2016-11-09,129.515625,131.0,127.828125,128.03125,4231834
2016-11-10,128.09375,128.5,127.296875,127.5625,3054870
2016-11-14,127.21875,127.21875,125.953125,126.65625,2439460
2016-11-15,126.40625,126.984375,126.328125,126.421875,1750696
2016-11-16,126.578125,126.6875,125.890625,126.46875,1843304
2016-11-17,126.5,126.765625,125.828125,126.078125,1606222
2016-11-18,125.84375,126.15625,125.3125,125.5625,1914268
2016-11-21,125.375,125.875,125.3125,125.546875,1635973
2016-11-22,125.796875,125.96875,125.546875,125.703125,2263826
2016-11-23,125.71875,125.921875,124.859375,125.359375,3075104
2016-11-25,125.375,125.390625,124.796875,125.203125,1479196
2016-11-28,125.359375,125.734375,125.3125,125.640625,2507938
2016-11-29,125.703125,125.828125,125.359375,125.765625,1214689
2016-11-30,125.796875,125.828125,124.984375,125.234375,361206
2016-12-01,125.09375,125.171875,124.34375,124.734375,92573
2016-12-02,124.734375,125.375,124.734375,125.234375,42433
2016-12-05,125.609375,125.765625,124.734375,125.1875,52882
2016-12-06,125.15625,125.34375,125.125,125.203125,17022
2016-12-07,125.234375,125.578125,125.140625,125.546875,17059
2016-12-08,125.609375,125.609375,124.953125,125.28125,18868
2016-12-09,125.0,125.28125,124.671875,124.796875,8544
2016-12-12,124.609375,124.84375,124.3125,124.765625,5861
2016-12-13,124.875,125.078125,124.625,124.671875,3337
2016-12-14,124.890625,125.125,123.84375,124.15625,7771
2016-12-15,123.859375,123.859375,123.296875,123.703125,11375
2016-12-16,123.546875,123.859375,123.53125,123.609375,10007
2016-12-19,123.65625,124.15625,123.65625,124.03125,11592
2016-12-20,124.0,124.0,123.703125,123.9375,510265
2016-12-22,123.359375,123.421875,123.046875,123.265625,585524
2016-12-23,123.265625,123.46875,123.203125,123.359375,287288
2016-12-27,123.34375,123.34375,123.09375,123.203125,263382
2016-12-28,123.1875,123.6875,123.15625,123.640625,624846
2016-12-29,123.640625,124.078125,123.609375,123.9375,766254
2016-12-30,123.96875,124.328125,123.859375,124.28125,786367
2017-01-03,124.125,124.234375,123.578125,124.109375,1442195
2017-01-04,124.140625,124.28125,123.859375,124.109375,1153515
2017-01-05,124.203125,125.03125,124.109375,124.828125,1882843
2017-01-06,124.953125,125.328125,124.3125,124.40625,1540229
2017-01-09,124.390625,124.859375,124.234375,124.78125,889369
2017-01-10,124.828125,124.921875,124.625,124.765625,907696
2017-01-11,124.78125,125.203125,124.578125,124.8125,1460875
2017-01-12,124.765625,125.328125,124.75,124.890625,1409184
2017-01-13,124.875,125.3125,124.34375,124.78125,1584205
2017-01-17,124.703125,125.421875,124.6875,125.234375,1592429
2017-01-18,125.234375,125.28125,124.3125,124.71875,1290896
2017-01-19,124.3125,124.484375,123.859375,124.171875,1809571
2017-01-20,124.0625,124.296875,123.78125,124.21875,1461739
2017-01-23,124.171875,124.984375,124.15625,124.8125,1684165
2017-01-24,124.859375,124.9375,124.203125,124.21875,1168462
2017-01-25,124.296875,124.390625,123.734375,123.8125,1407113
2017-01-26,123.921875,124.015625,123.5625,123.96875,1392976
2017-01-27,123.96875,124.1875,123.796875,124.171875,1076894
2017-01-30,124.203125,124.359375,124.0625,124.21875,1214640
2017-01-31,124.140625,124.671875,124.0625,124.46875,2121500
2017-02-01,124.453125,124.46875,123.90625,124.328125,1496441
2017-02-02,124.3125,124.703125,124.234375,124.375,1373958
2017-02-03,124.34375,124.828125,124.09375,124.28125,1887958
2017-02-06,124.421875,125.015625,124.40625,124.9375,1276682
2017-02-07,124.9375,125.3125,124.75,125.109375,1410505
2017-02-08,125.046875,125.5625,124.984375,125.359375,1724286
2017-02-09,125.484375,125.484375,124.84375,124.921875,1434680
2017-02-10,124.921875,124.921875,124.625,124.78125,1166254
2017-02-13,124.734375,124.75,124.4375,124.59375,826475
2017-02-14,124.546875,124.625,123.96875,124.234375,1536726
2017-02-15,124.203125,124.265625,123.765625,123.96875,1448757
2017-02-16,124.0,124.53125,123.953125,124.453125,1367559
2017-02-17,124.4375,124.90625,124.34375,124.703125,1124874
2017-02-21,124.6875,124.796875,124.390625,124.703125,1534132
2017-02-22,124.671875,124.984375,124.4375,124.765625,2624783
2017-02-23,124.78125,125.15625,124.734375,125.046875,3329428
2017-02-24,125.15625,125.671875,125.078125,125.609375,2291354
2017-02-27,125.640625,125.640625,125.109375,125.140625,1246309
2017-02-28,125.15625,125.359375,124.671875,125.109375,402589
2017-03-01,124.796875,124.796875,124.171875,124.28125,141988
2017-03-02,124.296875,124.359375,123.9375,124.078125,62582
2017-03-03,124.125,124.25,123.875,124.171875,47557
2017-03-06,124.140625,124.4375,124.109375,124.1875,13581
2017-03-07,124.15625,124.21875,123.984375,124.046875,19444
2017-03-08,124.03125,124.09375,123.5,123.765625,29878
2017-03-09,123.65625,123.75,123.34375,123.46875,7716
2017-03-10,123.34375,123.8125,123.3125,123.65625,8547
2017-03-13,123.671875,123.8125,123.359375,123.46875,10406
2017-03-14,123.390625,123.671875,123.328125,123.5625,6779
2017-03-15,123.671875,124.453125,123.5625,124.390625,5977
2017-03-16,124.40625,124.484375,124.109375,124.234375,4207
2017-03-17,124.140625,124.546875,124.125,124.390625,4496
2017-03-20,124.40625,124.6875,124.40625,124.671875,9286
2017-03-21,124.6875,125.046875,124.484375,124.90625,5904
2017-03-22,124.984375,125.28125,124.96875,125.078125,1678891
2017-03-23,124.453125,124.625,124.1875,124.40625,1533329
2017-03-24,124.328125,124.59375,124.21875,124.53125,1004433
2017-03-27,124.421875,124.921875,124.421875,124.671875,1144030
2017-03-28,124.640625,124.828125,124.265625,124.359375,1345398
2017-03-29,124.28125,124.65625,124.203125,124.578125,1207851
2017-03-30,124.625,124.6875,124.265625,124.34375,1058234
2017-03-31,124.328125,124.625,124.234375,124.5625,1525342
2017-04-03,124.59375,125.234375,124.5,125.03125,1559814
2017-04-04,125.203125,125.359375,124.890625,125.03125,1266102
2017-04-05,124.921875,125.296875,124.75,125.046875,1479991
2017-04-06,125.203125,125.296875,124.9375,125.125,1079521
2017-04-07,125.125,125.78125,124.71875,124.8125,2067987
2017-04-10,124.765625,125.046875,124.625,124.90625,947722
2017-04-11,124.875,125.5625,124.875,125.484375,1485530
2017-04-12,125.484375,126.0,125.359375,125.46875,1370086
2017-04-13,125.96875,126.25,125.75,126.078125,1329353
2017-04-17,126.234375,126.40625,125.8125,125.90625,804493
2017-04-18,125.875,126.625,125.8125,126.515625,1436201
2017-04-19,126.578125,126.59375,126.09375,126.28125,1198623
2017-04-20,126.21875,126.34375,125.828125,125.953125,1205793
2017-04-21,126.015625,126.28125,125.90625,126.0625,1046535
2017-04-24,125.46875,125.859375,125.203125,125.796875,1548042
2017-04-25,125.8125,125.859375,125.265625,125.40625,1116975
2017-04-26,125.359375,125.625,125.21875,125.5625,1505845
2017-04-27,125.59375,125.78125,125.4375,125.640625,1417606
2017-04-28,125.65625,125.75,125.28125,125.71875,1666787
2017-05-01,125.71875,125.796875,125.328125,125.46875,948935
2017-05-02,125.53125,125.8125,125.34375,125.703125,997048
2017-05-03,125.78125,125.828125,125.40625,125.546875,1169980
2017-05-04,125.46875,125.484375,125.0625,125.171875,1245763
2017-05-05,125.15625,125.34375,124.859375,125.21875,1320832
2017-05-08,125.09375,125.421875,124.9375,125.0625,1174165
2017-05-09,124.953125,125.0625,124.75,124.828125,1094660
2017-05-10,124.890625,125.171875,124.78125,124.8125,1182375
2017-05-11,124.796875,125.046875,124.71875,124.921875,1273761
2017-05-12,125.015625,125.59375,124.984375,125.46875,1395241
2017-05-15,125.53125,125.640625,125.34375,125.453125,928493
2017-05-16,125.4375,125.71875,125.28125,125.546875,1287954
2017-05-17,125.546875,126.453125,125.546875,126.421875,2428546
2017-05-18,126.4375,126.71875,126.15625,126.28125,2330748
2017-05-19,126.28125,126.359375,126.046875,126.1875,1226277
2017-05-22,126.234375,126.265625,126.046875,126.125,986022
2017-05-23,126.09375,126.34375,125.8125,125.859375,1674877
2017-05-24,125.875,126.21875,125.765625,126.0625,2304901
2017-05-25,126.1875,126.25,126.046875,126.171875,2433716
2017-05-26,126.125,126.375,126.125,126.1875,1922254
2017-05-30,126.171875,126.5,126.046875,126.4375,1822122
2017-05-31,126.4375,126.5625,126.265625,126.5625,260254
2017-06-01,126.46875,126.5,126.234375,126.453125,97166
2017-06-02,126.484375,127.03125,126.390625,126.890625,63468
2017-06-05,126.859375,126.9375,126.65625,126.734375,26275
2017-06-06,126.75,127.140625,126.734375,127.015625,34371
2017-06-07,127.015625,127.03125,126.75,126.78125,21734
2017-06-08,126.765625,126.796875,126.484375,126.703125,12186
2017-06-09,126.84375,126.875,126.421875,126.65625,15954
2017-06-12,126.5625,126.734375,126.46875,126.5625,7971
2017-06-13,126.53125,126.625,126.453125,126.609375,8417
2017-06-14,126.5625,127.546875,126.5625,127.109375,10110
2017-06-15,127.234375,127.234375,126.8125,126.84375,9569
2017-06-16,126.828125,127.0625,126.71875,126.921875,7023
2017-06-19,127.0,127.046875,126.59375,126.65625,8631
2017-06-20,126.65625,126.921875,126.5625,126.921875,7918
2017-06-21,126.875,126.984375,126.6875,126.84375,1028869
2017-06-22,126.609375,126.8125,126.578125,126.671875,884620
2017-06-23,126.6875,126.765625,126.5625,126.734375,714183
2017-06-26,126.734375,126.90625,126.59375,126.78125,841606
2017-06-27,126.75,126.84375,126.15625,126.28125,1626148
2017-06-28,126.25,126.328125,125.875,126.203125,1802887
2017-06-29,126.171875,126.234375,125.578125,125.8125,1915901
2017-06-30,125.828125,125.890625,125.453125,125.53125,1887665
2017-07-03,125.515625,125.609375,125.03125,125.109375,1023896
2017-07-05,125.09375,125.5,124.984375,125.21875,1649926
2017-07-06,125.3125,125.34375,124.796875,124.984375,1567162
2017-07-07,125.015625,125.109375,124.796875,124.84375,1509536
2017-07-10,124.90625,125.140625,124.859375,125.078125,886577
2017-07-11,125.03125,125.234375,124.875,125.171875,1078017
2017-07-12,125.171875,125.734375,125.140625,125.515625,1622688
2017-07-13,125.546875,125.671875,125.265625,125.40625,1260066
2017-07-14,125.40625,126.03125,125.328125,125.671875,1595405
2017-07-17,125.578125,125.828125,125.5625,125.75,788340
2017-07-18,125.6875,126.171875,125.671875,126.109375,1392924
2017-07-19,126.109375,126.1875,125.953125,126.046875,907676
2017-07-20,126.015625,126.265625,125.96875,126.0625,1162716
2017-07-21,126.078125,126.375,126.03125,126.3125,757684
2017-07-24,126.28125,126.375,126.078125,126.15625,581057
2017-07-25,126.140625,126.203125,125.484375,125.578125,1468763
2017-07-26,125.5,126.0625,125.484375,126.015625,1384097
2017-07-27,125.953125,126.046875,125.65625,125.828125,1528350
2017-07-28,125.8125,125.984375,125.546875,125.953125,1232783
2017-07-31,125.921875,126.046875,125.828125,125.890625,1032988
2017-08-01,125.84375,126.25,125.671875,126.234375,1471383
2017-08-02,126.1875,126.265625,125.96875,126.109375,1337711
2017-08-03,126.046875,126.46875,126.03125,126.359375,1088192
2017-08-04,126.390625,126.4375,125.90625,126.078125,1266517
2017-08-07,126.09375,126.21875,125.9375,126.171875,699883
2017-08-08,126.171875,126.234375,125.90625,126.015625,913666
2017-08-09,126.15625,126.578125,126.15625,126.34375,1351014
2017-08-10,126.265625,126.671875,126.1875,126.5625,1303690
2017-08-11,126.671875,126.875,126.546875,126.8125,1478912
2017-08-14,126.75,126.796875,126.4375,126.546875,945523
2017-08-15,126.546875,126.5625,126.015625,126.15625,1206856
2017-08-16,126.109375,126.578125,126.0,126.515625,1354262
2017-08-17,126.515625,126.84375,126.34375,126.71875,1389101
2017-08-18,126.796875,127.046875,126.5625,126.75,1344325
2017-08-21,126.71875,126.90625,126.59375,126.84375,857262
2017-08-22,126.859375,126.875,126.53125,126.5625,980893
2017-08-23,126.5625,126.953125,126.5,126.921875,1206815
2017-08-24,126.9375,126.953125,126.671875,126.6875,1746329
2017-08-25,126.671875,126.953125,126.625,126.875,1954747
2017-08-28,126.875,127.0,126.796875,127.0,1952451
2017-08-29,127.03125,127.59375,127.03125,127.1875,2641883
2017-08-30,127.203125,127.234375,126.984375,127.078125,1221758
2017-08-31,127.140625,127.296875,126.984375,127.25,252047
2017-09-01,127.265625,127.484375,126.875,126.953125,123220
2017-09-05,127.171875,127.71875,127.015625,127.671875,76783
2017-09-06,127.71875,127.8125,127.328125,127.34375,37724
2017-09-07,127.390625,127.953125,127.390625,127.765625,29746
2017-09-08,127.859375,128.109375,127.640625,127.75,17309
2017-09-11,127.515625,127.546875,127.140625,127.25,13279
2017-09-12,127.25,127.25,126.828125,126.90625,14651
2017-09-13,126.953125,127.03125,126.671875,126.71875,19911
2017-09-14,126.796875,126.8125,126.46875,126.6875,10961
2017-09-15,126.8125,126.828125,126.515625,126.59375,9070
2017-09-18,126.53125,126.5625,126.359375,126.375,4782
2017-09-19,126.453125,126.5,126.25,126.28125,20428
2017-09-20,126.3125,126.4375,126.296875,126.34375,1546871
2017-09-21,125.6875,125.90625,125.5625,125.625,1288393
2017-09-22,125.59375,125.9375,125.578125,125.734375,1231862
2017-09-25,125.75,126.140625,125.71875,126.0625,1260658
2017-09-26,126.03125,126.125,125.828125,126.0,1085938
2017-09-27,125.9375,125.953125,125.3125,125.4375,2014703
2017-09-28,125.421875,125.5625,125.0625,125.546875,1668758
2017-09-29,125.53125,125.625,125.203125,125.3125,1811508
2017-10-02,125.234375,125.390625,124.9375,125.25,1322271
2017-10-03,125.21875,125.40625,125.046875,125.328125,954985
2017-10-04,125.390625,125.609375,125.1875,125.328125,1209896
2017-10-05,125.375,125.4375,125.09375,125.15625,990526
2017-10-06,125.171875,125.21875,124.703125,125.03125,1810859
2017-10-09,125.046875,125.171875,124.984375,125.09375,248732
2017-10-10,125.140625,125.4375,125.015625,125.265625,1217966
2017-10-11,125.125,125.359375,125.0625,125.234375,1123947
2017-10-12,125.1875,125.4375,125.15625,125.390625,1120475
2017-10-13,125.40625,125.796875,125.3125,125.703125,1465750
2017-10-16,125.71875,125.734375,125.359375,125.421875,1140752
2017-10-17,125.453125,125.515625,125.21875,125.4375,1087579
2017-10-18,125.421875,125.4375,125.046875,125.140625,1059325
2017-10-19,125.078125,125.5,125.078125,125.265625,1499271
2017-10-20,125.34375,125.421875,124.78125,124.828125,1715638
2017-10-23,124.78125,125.0,124.71875,124.921875,931547
2017-10-24,124.96875,125.015625,124.5625,124.734375,1353951
2017-10-25,124.640625,124.6875,124.1875,124.453125,2025047
2017-10-26,124.546875,124.734375,124.28125,124.375,1763165
2017-10-27,124.296875,124.75,124.203125,124.59375,2067719
2017-10-30,124.734375,125.046875,124.71875,125.015625,1242395
2017-10-31,125.0,125.109375,124.875,124.9375,1425885
2017-11-01,124.875,125.140625,124.71875,124.90625,1387569
2017-11-02,124.96875,125.265625,124.890625,125.140625,1419118
2017-11-03,125.15625,125.40625,125.015625,125.15625,1373893
2017-11-06,125.234375,125.421875,125.109375,125.359375,954051
2017-11-07,125.390625,125.46875,125.1875,125.421875,1281128
2017-11-08,125.375,125.46875,125.15625,125.25,1001966
2017-11-09,125.171875,125.328125,125.046875,125.1875,1685943
2017-11-10,125.125,125.15625,124.65625,124.703125,1387082
2017-11-13,124.671875,124.90625,124.546875,124.625,960605
2017-11-14,124.609375,124.828125,124.5,124.734375,1232433
2017-11-15,124.796875,125.21875,124.765625,125.046875,1794617
2017-11-16,125.125,125.125,124.765625,124.859375,1145954
2017-11-17,124.796875,125.078125,124.765625,124.90625,1286280
2017-11-20,124.96875,125.140625,124.6875,124.6875,1276235
2017-11-21,124.703125,124.921875,124.59375,124.6875,1774516
2017-11-22,124.734375,125.140625,124.609375,125.109375,869759
2017-11-24,125.09375,125.140625,124.890625,124.96875,903231
2017-11-27,124.984375,125.140625,124.84375,125.125,2900454
2017-11-28,125.078125,125.234375,124.9375,124.96875,2661242
2017-11-29,125.046875,125.109375,124.515625,124.71875,1899713
2017-11-30,124.59375,124.65625,124.1875,124.3125,399175
2017-12-01,124.34375,125.09375,124.1875,124.671875,178443
2017-12-04,124.203125,124.578125,124.203125,124.5,66535
2017-12-05,124.53125,124.640625,124.359375,124.59375,30474
2017-12-06,124.609375,124.953125,124.5625,124.828125,40199
2017-12-07,124.671875,124.859375,124.515625,124.515625,15164
2017-12-08,124.5625,124.703125,124.40625,124.515625,18528
2017-12-11,124.484375,124.734375,124.484375,124.5,12172
2017-12-12,124.484375,124.5625,124.265625,124.359375,40507
2017-12-13,124.328125,124.875,124.15625,124.828125,27179
2017-12-14,124.828125,124.84375,124.5,124.78125,23920
2017-12-15,124.734375,124.8125,124.484375,124.640625,10118
2017-12-18,124.546875,124.625,124.4375,124.453125,12750
2017-12-19,124.421875,124.453125,123.859375,123.875,1383059
2017-12-20,123.71875,123.828125,123.421875,123.453125,1289547
2017-12-21,123.453125,123.625,123.390625,123.515625,845872
2017-12-22,123.46875,123.546875,123.4375,123.46875,309304
2017-12-26,123.484375,123.671875,123.421875,123.625,317247
2017-12-27,123.5625,124.015625,123.53125,123.984375,783811
2017-12-28,123.953125,123.96875,123.765625,123.84375,767669
2017-12-29,123.828125,124.078125,123.8125,124.046875,699637
2018-01-02,123.984375,124.0,123.53125,123.6875,1062328
2018-01-03,123.6875,123.890625,123.640625,123.78125,955926
2018-01-04,123.765625,123.78125,123.421875,123.671875,1133647
2018-01-05,123.671875,123.875,123.46875,123.515625,1433004
2018-01-08,123.484375,123.625,123.40625,123.484375,739863
2018-01-09,123.46875,123.5,122.984375,123.046875,1686410
2018-01-10,122.984375,123.09375,122.703125,123.0,2134251
2018-01-11,122.96875,123.15625,122.859375,123.125,1690056
2018-01-12,122.984375,123.0625,122.625,122.9375,1652546
2018-01-16,122.921875,123.15625,122.84375,122.984375,1402869
2018-01-17,122.984375,123.0625,122.546875,122.65625,1448410
2018-01-18,122.546875,122.59375,122.34375,122.453125,1950365
2018-01-19,122.375,122.5,122.109375,122.28125,1617134
2018-01-22,122.28125,122.359375,122.046875,122.09375,1455296
2018-01-23,122.171875,122.515625,122.125,122.421875,1539444
2018-01-24,122.484375,122.546875,122.140625,122.203125,1616438
2018-01-25,122.25,122.46875,121.96875,122.4375,1766131
2018-01-26,122.4375,122.453125,121.984375,122.0625,1484833
2018-01-29,122.046875,122.125,121.5625,121.8125,1927423
2018-01-30,121.8125,121.953125,121.53125,121.640625,1691151
2018-01-31,121.65625,121.859375,121.328125,121.578125,2439319
2018-02-01,121.671875,121.671875,121.078125,121.21875,2201452
2018-02-02,121.09375,121.203125,120.65625,120.734375,2651934
2018-02-05,120.8125,122.0625,120.5625,121.265625,2851851
2018-02-06,121.953125,122.59375,121.171875,121.484375,3525275
2018-02-07,121.203125,121.609375,120.859375,121.0,2201308
2018-02-08,121.078125,121.25,120.53125,120.890625,3081009
2018-02-09,121.03125,121.578125,120.796875,121.171875,2874444
2018-02-12,120.9375,121.046875,120.625,120.890625,1422174
2018-02-13,120.84375,121.140625,120.84375,121.0,1277076
2018-02-14,121.03125,121.234375,120.265625,120.328125,2541538
2018-02-15,120.40625,120.5625,120.03125,120.453125,1801379
2018-02-16,120.3125,120.78125,120.296875,120.578125,1325756
2018-02-20,120.5625,120.65625,120.15625,120.484375,1618062
2018-02-21,120.484375,120.609375,120.0625,120.203125,2154049
2018-02-22,120.140625,120.484375,120.09375,120.421875,2364742
2018-02-23,120.375,120.828125,120.25,120.734375,2364742
2018-02-26,120.734375,121.015625,120.65625,120.828125,2811227
2018-02-27,120.765625,120.890625,120.25,120.390625,2092694
2018-02-28,120.453125,120.703125,120.296875,120.65625,329530
2018-03-01,120.6875,121.296875,120.625,121.203125,197034
2018-03-02,121.171875,121.296875,120.6875,120.796875,62175
2018-03-05,120.78125,121.21875,120.53125,120.65625,47984
2018-03-06,120.65625,120.84375,120.453125,120.671875,34443
2018-03-07,120.71875,121.0625,120.609375,120.640625,43812
2018-03-08,120.640625,120.921875,120.59375,120.796875,15370
2018-03-09,120.8125,120.84375,120.46875,120.65625,11961
2018-03-12,120.609375,120.875,120.546875,120.84375,10392
2018-03-13,120.828125,121.140625,120.703125,120.921875,17883
2018-03-14,120.984375,121.28125,120.84375,121.140625,8201
2018-03-15,121.09375,121.28125,121.0,121.09375,12544
2018-03-16,121.078125,121.1875,120.90625,120.96875,12887
2018-03-19,120.96875,121.109375,120.71875,121.0,11475
2018-03-20,120.890625,120.890625,120.65625,120.71875,1081891
2018-03-21,119.96875,120.25,119.6875,119.953125,1518293
2018-03-22,120.109375,120.78125,120.09375,120.515625,2424965
2018-03-23,120.546875,120.875,120.421875,120.609375,1801888
2018-03-26,120.640625,120.734375,120.34375,120.46875,1302107
2018-03-27,120.375,121.046875,120.34375,120.90625,1842010
2018-03-28,121.0,121.28125,120.78125,120.90625,2317510
2018-03-29,120.8125,121.1875,120.796875,121.140625,1199682
2018-04-02,121.03125,121.375,120.921875,121.265625,1054232
2018-04-03,121.25,121.265625,120.796875,120.84375,1518112
2018-04-04,120.90625,121.15625,120.671875,120.828125,1510326
2018-04-05,120.703125,120.734375,120.515625,120.5625,1160720
2018-04-06,120.5625,121.0625,120.546875,121.015625,1660843
2018-04-09,120.984375,121.015625,120.71875,120.90625,1019971
2018-04-10,120.921875,121.0,120.6875,120.765625,1160672
2018-04-11,120.71875,121.109375,120.671875,120.84375,1366675
2018-04-12,120.90625,120.96875,120.40625,120.46875,1232813
2018-04-13,120.46875,120.625,120.34375,120.484375,1121633
2018-04-16,120.46875,120.484375,120.21875,120.46875,988126
2018-04-17,120.4375,120.5625,120.3125,120.5625,994110
2018-04-18,120.453125,120.515625,120.078125,120.140625,1215936
2018-04-19,120.140625,120.203125,119.71875,119.828125,1531393
2018-04-20,119.84375,119.921875,119.46875,119.546875,1328046
2018-04-23,119.484375,119.5,119.203125,119.328125,1509849
2018-04-24,119.3125,119.453125,119.125,119.328125,1500561
2018-04-25,119.1875,119.28125,118.96875,119.078125,1647855
2018-04-26,119.046875,119.390625,119.015625,119.3125,1312131
2018-04-27,119.328125,119.546875,119.28125,119.5,1291016
2018-04-30,119.484375,119.65625,119.375,119.625,1264395
2018-05-01,119.546875,119.578125,119.359375,119.375,921986
2018-05-02,119.453125,119.5625,119.25,119.515625,1318968
2018-05-03,119.515625,119.828125,119.4375,119.6875,1462604
2018-05-04,119.6875,119.984375,119.5625,119.703125,1337672
2018-05-07,119.625,119.765625,119.578125,119.6875,633457
2018-05-08,119.640625,119.71875,119.375,119.515625,1208157
2018-05-09,119.453125,119.46875,119.1875,119.265625,1146875
2018-05-10,119.21875,119.671875,119.203125,119.390625,1424795
2018-05-11,119.421875,119.53125,119.3125,119.40625,1018534
2018-05-14,119.375,119.484375,119.140625,119.25,924286
2018-05-15,119.15625,119.21875,118.515625,118.609375,2462266
2018-05-16,118.671875,118.796875,118.4375,118.546875,1803123
2018-05-17,118.5,118.59375,118.328125,118.515625,1649924
2018-05-18,118.46875,118.90625,118.375,118.84375,1608621
2018-05-21,118.71875,118.9375,118.65625,118.84375,1495659
2018-05-22,118.875,118.953125,118.71875,118.875,1541549
2018-05-23,118.875,119.453125,118.84375,119.390625,2875558
2018-05-24,119.40625,119.703125,119.28125,119.5,3791797
2018-05-25,119.484375,120.015625,119.390625,119.859375,2761228
2018-05-29,120.296875,121.296875,120.09375,121.234375,5473546
2018-05-30,121.234375,121.390625,120.265625,120.609375,2189691
2018-05-31,120.53125,120.765625,120.265625,120.734375,347770
2018-06-01,120.546875,120.546875,119.90625,120.171875,126455
2018-06-04,120.125,120.15625,119.75,119.828125,68235
2018-06-05,119.78125,120.171875,119.78125,120.03125,40028
2018-06-06,119.953125,119.96875,119.578125,119.625,51286
2018-06-07,119.625,120.296875,119.484375,119.921875,21426
2018-06-08,119.9375,120.265625,119.796875,119.921875,16588
2018-06-11,119.859375,119.890625,119.671875,119.765625,17545
2018-06-12,119.765625,119.828125,119.5625,119.734375,6225
2018-06-13,119.703125,119.765625,119.25,119.515625,20285
2018-06-14,119.578125,119.828125,119.546875,119.75,6303
2018-06-15,119.875,120.140625,119.84375,119.890625,5683
2018-06-18,119.9375,120.0625,119.875,119.90625,4250
2018-06-19,119.953125,120.484375,119.953125,120.140625,5995
2018-06-20,120.125,120.15625,119.96875,119.96875,1231414
2018-06-21,119.5,119.921875,119.421875,119.859375,1566709
2018-06-22,119.84375,119.90625,119.640625,119.828125,937367
2018-06-25,119.859375,120.140625,119.859375,120.03125,1504375
2018-06-26,119.953125,120.109375,119.828125,120.0,1058281
2018-06-27,119.984375,120.40625,119.9375,120.390625,1898576
2018-06-28,120.375,120.453125,120.15625,120.1875,1409221
2018-06-29,120.265625,120.296875,120.0625,120.1875,1402554
2018-07-02,120.125,120.4375,120.03125,120.078125,1072783
2018-07-03,120.03125,120.375,119.9375,120.3125,0
2018-07-05,120.234375,120.421875,120.09375,120.25,1166546
2018-07-06,120.34375,120.625,120.203125,120.34375,992184
